baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS19175	4891.69696866619	-0.155973278306726	0.112785168960659	-1.38292365693162	0.166688275679422	0.493541780740345
EQU24_RS19180	1295.83028209785	-0.0185999205680633	0.11116098332932	-0.167324181659675	0.867114978139104	0.957696293693646
EQU24_RS19185	482.349936373427	0.185333289653719	0.112059220905942	1.65388700863162	0.0981504727506547	0.371168844938043
EQU24_RS19190	970.379041035677	0.0536975598475325	0.107948375987695	0.497437403353374	0.618880634809761	0.859911625846208
EQU24_RS19195	997.607933940709	-0.00520758812266941	0.112766381221521	-0.0461803249005524	0.96316652419671	0.989236200775175
EQU24_RS19200	341.27206017883	-0.0191059344030769	0.112834048578122	-0.169327739665822	0.865538857914144	0.957622509373066
EQU24_RS19205	1079.97660336904	-0.0590800992131609	0.103468685045806	-0.570994974827465	0.568003049220736	0.83249313606075
EQU24_RS19215	464.543647627822	0.142754088639296	0.101932626202421	1.40047494073007	NA	NA
EQU24_RS19220	366.293899406745	0.245577143510202	0.110583119727212	2.22074710964924	0.0263680947101123	0.174704863966015
EQU24_RS19225	451.404275876217	0.0525575807464514	0.112526280934913	0.467069384234349	0.640450237542651	0.873970574190385
EQU24_RS19230	713.110598845756	0.000649195800511579	0.112634352295711	0.00576374602667556	0.995401221495433	0.997808486385106
EQU24_RS19235	819.480150254903	0.197705785507206	0.112015938957391	1.76497904983335	0.0775672867701433	0.324335753489667
EQU24_RS19240	272.918639255379	0.302579654993199	0.107398660629078	2.81735035819689	0.00484216728173003	0.0624221884401938
EQU24_RS19245	1008.28413040164	-0.0463910258373989	0.104624475474411	-0.44340509834857	0.657472748870312	0.883148256887804
EQU24_RS19250	653.118926235844	0.0115086801497368	0.0985038726004322	0.116834798936486	0.906990967021956	0.969459219055256
EQU24_RS19255	338.109708222894	0.135131767339154	0.112712969722973	1.198901667406	0.230566183332087	0.57407256357152
EQU24_RS19260	3681.86395131603	0.155766743113053	0.101782541986716	1.53038762908263	0.125920809263695	0.427621693029911
EQU24_RS19265	369.216458349318	-0.0143025904761734	0.112766124287872	-0.126834105246549	0.899071701631063	0.966110402961169
EQU24_RS19270	392.337202822059	-0.038124568433676	0.112645629995832	-0.338446936956956	0.735026408203912	0.912635265960864
EQU24_RS19275	4838.66645894131	-0.214995778188217	0.105899230514922	-2.03019207167821	0.0423370194270554	0.232421596446488
EQU24_RS19280	380.88220066496	-0.0392392093773054	0.111033586618022	-0.353399458420597	0.723788991781072	0.907829835821146
EQU24_RS19285	3788.84453854704	0.0284635517180995	0.105178228166935	0.270622087994515	0.786681705778195	0.930836879731638
EQU24_RS19290	1781.94667030457	0.00511522005908332	0.0965741144242912	0.0529667819329927	0.957758374722173	0.987619484284173
EQU24_RS19295	1128.67592041108	0.413566377588755	0.107657145874599	3.84151348458082	0.00012227801726403	0.00354958129252059
EQU24_RS19305	838330.623733978	0.0114627783040565	0.0703629417137635	0.162909310282777	0.870589840215191	0.957696293693646
EQU24_RS19310	433191.104415198	0.0713075386597915	0.0668993081408342	1.06589351431972	0.286471781159732	0.637218101973275
EQU24_RS19315	746025.252432134	-0.0889513895840534	0.0978787009624429	-0.908792093779268	0.363459880714637	0.710392329119926
EQU24_RS19320	2243.51394208321	0.166832153864179	0.109459149234368	1.52414992288097	0.127471264160305	0.430776005767866
EQU24_RS19325	1751.04041119373	-0.284741775728216	0.10791783865593	-2.63850517462683	0.00832724295015366	0.087273831958104
EQU24_RS19330	371.54339083196	0.178899295672533	0.111811605045412	1.60000650737349	0.109597139800034	0.39696989146601
EQU24_RS19340	2751.56456076739	-0.0436523963232408	0.112696126194766	-0.387346023303401	0.698500057930671	0.896728784530085
EQU24_RS19345	2406.20694752407	-0.175484861964116	0.112558934932123	-1.5590487069724	0.118984852466894	0.414536683241914
EQU24_RS19350	691.303573251678	-0.134526943621204	0.112823575055331	-1.19236554554515	0.233117943934947	0.57601402558329
EQU24_RS19355	2062.23189990724	-0.194405443201719	0.109514829026503	-1.77515177560723	0.0758728299022794	0.320572637335809
EQU24_RS19360	1920.37403223054	-0.0651400080724211	0.110248320073948	-0.590848078489802	0.554622217591062	0.82657714028582
EQU24_RS19365	2273.0209968831	-0.198965950849085	0.109698217402312	-1.8137573751029	0.0697150875104924	0.304767473569704
EQU24_RS19370	1822.60693259662	-0.311416550301277	0.112669315558605	-2.76398723785	0.00570997725278422	0.0697439270511426
EQU24_RS19375	2774.13296413174	-0.149665008027295	0.111343273209106	-1.34417647077987	0.178891328385291	0.509764484487746
EQU24_RS19380	1497.59968180027	-0.191797037026406	0.112815249540132	-1.70009850448611	0.0891123985563266	0.350667658931895
EQU24_RS19385	4843.19291642157	-0.199498531309918	0.111026834696766	-1.79684967021516	0.0723594885242229	0.312267953149989
EQU24_RS19390	3660.05507011641	-0.347062719756815	0.109677671569188	-3.16438810918662	0.0015540940497293	0.026646005966148
EQU24_RS19395	2820.81480930483	-0.188804405293555	0.111945864982181	-1.68656881898772	0.0916862918224367	0.356067552938914
EQU24_RS19400	8721.11887325649	-0.210465609083882	0.106818435091889	-1.97031166860694	0.0488026619403325	0.251814246712585
EQU24_RS19405	1979.2193333889	-0.097461784588258	0.0984249337315712	-0.99021437854416	0.322069346045823	0.675090811062283
EQU24_RS19410	1680.76334929046	-0.210688546949809	0.0983254605079567	-2.14276694826931	0.0321318165319853	0.196442241979637
EQU24_RS19415	2108.43767777966	-0.0956641926434471	0.109434974561976	-0.874164708552751	0.382028562208252	0.722210028642872
EQU24_RS19420	635.4445188609	-0.267625043647386	0.105786204988301	-2.52986713794093	0.0114105725914146	0.105600138546693
EQU24_RS19425	273.57458484604	-0.0100931386686207	0.109281067528297	-0.0923594442926471	0.926412460421449	0.976508432027311
EQU24_RS19430	397.198389717655	-0.0900918266604335	0.112680970260333	-0.799530093256117	0.423983104365739	0.749981909469479
EQU24_RS19435	60.4761975703881	0.22290342015756	0.107809200537275	2.06757325948717	0.0386801687454178	0.219805613505139
EQU24_RS19440	1215.92532600592	-0.055180296166457	0.106028894768182	-0.520426967451667	0.602766018216247	0.850703352047064
EQU24_RS19445	647.44030535023	-0.0987151405131113	0.0902749606135982	-1.09349414103474	NA	NA
EQU24_RS19450	336.585343834259	-0.227718157951655	0.0862274594957502	-2.64090069779776	0.00826859508306951	0.0871117001571423
EQU24_RS19455	547.259577253317	-0.133507036097351	0.0794383541323135	-1.68063698644839	NA	NA
EQU24_RS19460	302.179979852112	-0.026194979093135	0.0807402063439124	-0.324435374633025	NA	NA
EQU24_RS19465	711.213631667461	-0.0380102918676707	0.0675991233191533	-0.562289716217384	NA	NA
EQU24_RS19470	1494.88094853911	-0.084492038211193	0.0690734107731881	-1.22322087856113	NA	NA
EQU24_RS19475	926.127584501636	-0.109510105503682	0.0666801590638363	-1.6423192002113	NA	NA
EQU24_RS19480	1530.21558614283	-0.0818990841050852	0.0640050007724228	-1.27957320704185	NA	NA
EQU24_RS19485	332.230095188141	-0.0791898998339601	0.0636072908803294	-1.24498149092606	NA	NA
EQU24_RS19490	721.863894758308	-0.0988035900455712	0.0653569862687403	-1.51175254072001	NA	NA
EQU24_RS19495	1444.09920331716	-0.0941897262977644	0.0637305589434154	-1.47793661093405	NA	NA
EQU24_RS19500	423.822124909142	-0.0820989720533247	0.0543525481740717	-1.51048984475192	NA	NA
EQU24_RS19505	1180.97262251552	-0.0607196118732053	0.0565444265321632	-1.07383902529575	NA	NA
EQU24_RS19510	5553.98590651223	-0.0808147581965987	0.0550951678147773	-1.4668211642133	NA	NA
EQU24_RS19515	14224.6914467976	-0.0558468976652162	0.0505486819374325	-1.10481412224243	NA	NA
EQU24_RS19520	81055.7745366777	-0.0305960678799552	0.0447246322483871	-0.68409881405025	NA	NA
EQU24_RS19525	228.464939164383	-0.197541310270549	0.111729423443063	-1.76803302284304	0.0770553831674785	0.322864455950961
EQU24_RS19530	436.524234791833	-0.224839040010524	0.11283382376512	-1.99265639068086	0.0462990857484149	0.246135455856198
EQU24_RS19535	646.984230993553	-0.179387764778271	0.107334188456019	-1.67130126345323	0.0946621870169	0.363081677388965
EQU24_RS19540	325.907572207179	-0.253660862473126	0.112887259511267	-2.24702826139391	0.0246382210118432	0.169361536256878
EQU24_RS19545	104.895900970801	0.0879112234704375	0.109283381090498	0.80443359816657	0.421146603829843	0.749592653927401
EQU24_RS19550	453.394432538748	-0.00291792727180172	0.111729830463037	-0.0261159196224418	0.979164879370983	0.994494109084059
EQU24_RS19555	461.988555377933	-0.0515779554414017	0.10439642086053	-0.494058656573178	0.621264754848221	0.861148500794425
EQU24_RS19560	857.755538558776	-0.119846369910408	0.102908194011594	-1.16459501657278	0.244182961968226	0.589633902777853
EQU24_RS19565	911.964281806679	-0.143017861683902	0.112019201478416	-1.27672630938598	0.201698889627097	0.53624416884046
EQU24_RS19570	283.594728373683	-0.479011089536965	0.100772150228411	-4.75340744889571	2.00016686374493e-06	0.00012974171287346
EQU24_RS19575	1628.34591957468	-0.498306436700436	0.109384880700175	-4.55553302714934	5.22529043148156e-06	0.000296958406915889
EQU24_RS19585	1255.43470272755	0.0670683609417245	0.0971725221520238	0.690198828397166	0.490069160041217	0.786879849091249
EQU24_RS19590	188.194065344195	0.104983507493016	0.112867786450156	0.930145888343249	0.352295554306598	0.704746315662785
EQU24_RS19595	859.010200965621	0.0861329517444426	0.104442475979118	0.824692740544218	NA	NA
EQU24_RS19600	329.259851651866	0.11577488114575	0.0816226730481812	1.4184157026738	0.156069433792379	0.479545466515634
EQU24_RS19605	676.314080697129	0.217166174538507	0.0845414359341027	2.56875426989176	NA	NA
EQU24_RS19610	394.355026795119	0.231833758084533	0.0905235112785775	2.56103364540386	0.0104361248804318	0.100982647224322
EQU24_RS19615	1118.1654366403	-0.00241572721646561	0.0940242269583333	-0.0256926038598131	NA	NA
EQU24_RS19620	324.331202524355	0.0156973290627111	0.076520493418431	0.205138889746498	NA	NA
EQU24_RS19625	145.950846896747	0.258166296703694	0.112831095095154	2.28807755952359	0.0221330048166076	0.160912926909931
EQU24_RS19630	546.268697698655	0.159565760534407	0.111765936597206	1.42767792578402	0.15338458263852	0.476448645840206
EQU24_RS19635	458.172086549735	-0.118592186595429	0.093913154341149	-1.26278568138208	0.206666211896565	0.540791118936455
EQU24_RS19640	1739.04304700709	-0.096394507442021	0.112795133696298	-0.854598104396636	0.392773677387147	0.728556266219187
EQU24_RS19645	302.679415456993	-0.0423312292049917	0.106293536061583	-0.398248386246803	0.690447102273473	0.894258612038109
EQU24_RS19650	1044.45027665861	0.0488192480839641	0.107524626793497	0.454028528531631	0.649808293475681	0.879179449274834
EQU24_RS19655	2.26384003074648	0.547160298575154	0.0914158592988463	5.98539796892834	2.15861405197068e-09	3.2259287776673e-07
EQU24_RS19660	482.754244796238	-0.0222543445378274	0.112700799390082	-0.197463945759606	0.843464493048208	0.949338697196518
EQU24_RS19670	1879.28474684835	-0.0331911939204259	0.111298454522188	-0.29821792281769	0.765536843377488	0.923726424350527
EQU24_RS19675	4012.74532318014	0.0587874606439964	0.111343152553973	0.527984517193362	0.597510082131154	0.847733186145993
EQU24_RS19680	8373.06494202828	-0.00878784810870577	0.103712241344013	-0.0847329880718378	0.932473669576683	0.978831325801714
EQU24_RS19685	2656.57608731636	-0.0669719113407999	0.11264205296642	-0.594555137953362	0.552140875343452	0.825313331286865
EQU24_RS19690	1257.82644764305	0.0995507354461404	0.106708298665434	0.932924024571554	0.350859197088699	0.702708055145383
EQU24_RS19695	1901.67517397955	0.0886973916995042	0.104060240903423	0.852365811663107	0.394011089327431	0.729934107970736
EQU24_RS19700	1759.95608385504	0.079677800643581	0.105209066686582	0.757328271725297	0.448853217161319	0.762011689743909
EQU24_RS19705	3445.05196341504	-0.0504262979999192	0.108962871445662	-0.462784224854666	0.643519039756121	0.874889453304396
EQU24_RS19710	2101.99204309118	-0.0472437135070745	0.10611579299735	-0.445209069947339	0.656168672765933	0.88313562195148
EQU24_RS19715	1799.05878609669	-0.000970656626218318	0.11167232453817	-0.00869200699665332	0.993064869141085	0.997453489282005
EQU24_RS19720	2822.85743167267	0.0522466167264386	0.109135569693325	0.478731332719969	0.632129772490965	0.867861052058879
EQU24_RS19725	2365.55348606413	-0.0630380272574081	0.112691892485982	-0.559383872848258	0.575899765321091	0.835514000846577
EQU24_RS19730	4253.47167684337	-0.106015597362132	0.106874813249412	-0.991960539053522	0.32121677535156	0.674863813558946
EQU24_RS19735	2391.0020644987	0.00883591405132975	0.1122914658509	0.0786873159449361	0.937281334605518	0.981045443614336
EQU24_RS19740	4650.40749821024	0.0295528631271149	0.112323024173204	0.263106013612525	0.792468869007292	0.931329007915152
EQU24_RS19745	790.712155138394	-0.217544038474918	0.0913671890901806	-2.38098644208261	0.0172663474257632	0.139339423725909
EQU24_RS19750	4117.95466413404	0.0061486793790872	0.101915601615863	0.0603310904473939	0.951891940441427	0.985094634439897
EQU24_RS19755	1633.69438848942	0.134439290785468	0.0922770805031812	1.45690880175639	0.145141556094842	0.462282270485863
EQU24_RS19765	1552798.03011749	-0.264601995336425	0.0783512246484611	-3.37712647790275	NA	NA
EQU24_RS19770	305.442516028618	0.000957777002565326	0.11031227104019	0.00868241577780935	0.99307252153776	0.997453489282005
EQU24_RS19775	1143.12798068159	-0.212737575473319	0.112086877679061	-1.89797039473658	0.0576999820684597	0.278159411763721
EQU24_RS19780	283.666088475755	-0.0752617146776746	0.112304561195947	-0.670157239173564	0.502757559542311	0.794076565352264
EQU24_RS19785	357.585079583772	-0.0409870935383545	0.1119937663515	-0.365976561674992	0.714382565189541	0.903223399315495
EQU24_RS19790	2254.19338532542	0.449230767956835	0.0884675982604173	5.07791300759018	3.81603334359188e-07	3.14238664110066e-05
EQU24_RS19800	933.422008302941	0.173326572420689	0.105516879769717	1.64264308041484	0.100456801861919	0.375317773623002
EQU24_RS19805	9993.1113433595	0.226741432704268	0.0996554203228399	2.27525439127872	0.022890673718401	0.164257333670001
EQU24_RS19810	1539.34658316383	0.162737875451052	0.11278560378372	1.44289581286564	0.149049822857031	0.468973973147333
EQU24_RS19815	450.390599615233	0.0438942734764872	0.112809376388846	0.389101286449691	0.697201221874749	0.895522878096219
EQU24_RS19825	690.790138655271	0.0523228028372199	0.109742610282865	0.476777458658549	0.633520598738401	0.868883621995054
EQU24_RS19830	396.298015384943	0.18521171064817	0.112832166684591	1.64147969582032	0.100697878463401	0.375870434412417
EQU24_RS19835	466.972178593468	0.00500106689920715	0.10610526694993	0.0471330692902089	0.962407171134317	0.989236200775175
EQU24_RS19840	490.361868283782	0.0706167227551186	0.105826450811824	0.667288019331635	0.504588177590403	0.795007144309752
EQU24_RS19845	1047.56452306783	0.0297327605724489	0.107749684086182	0.27594290252088	0.782591921222439	0.929889938706708
EQU24_RS19850	594.580259796015	-0.00541588466560974	0.0974105659793127	-0.0555985340107758	0.955661632390158	0.987223422092752
EQU24_RS19855	314.541844240053	-0.0582962470514258	0.106807265318041	-0.545807879996144	0.585198006047005	0.840530547882534
EQU24_RS19860	510.525300433537	0.203085346171141	0.111741114312085	1.81746304770095	0.0691462414801244	0.304258543481245
EQU24_RS19865	1067.99467851909	0.125127113333543	0.112530778346052	1.11193679784881	0.266165325683662	0.615941064511731
EQU24_RS19870	680.21637848495	0.168780273391996	0.096814581172062	1.7433352636421	0.0812750690288273	0.332938988356668
EQU24_RS19875	932.438365431918	0.16754340159286	0.0984466341677068	1.70187028748433	0.0887796867730643	0.350667658931895
EQU24_RS19880	57.8025577147283	0.0986801347511029	0.111318945863571	0.886463072261235	0.375368044750103	0.718505721331435
EQU24_RS19890	390.644324295076	0.0560754998777965	0.109300821497123	0.513038228896317	0.607924579477252	0.854695358254604
EQU24_RS19900	202.13606267667	0.0758793012819355	0.111714506336693	0.679225140674613	0.496995220072034	0.791699847213051
EQU24_RS19905	49.3766627879894	0.21711953332908	0.0986744504843777	2.20036222409422	0.0277812057601942	0.181139392687796
EQU24_RS19930	14438.1443218049	0.0217171514832631	0.107984791152033	0.2011130572331	0.840610172388636	0.947978450158655
EQU24_RS19935	2243.94020899115	0.111569379453395	0.1096587895776	1.01742304363522	0.308952224402064	0.661515684258929
